Date,High,Low
2013-10-23 16:00:00,3911.64,3887.67
2013-10-24 16:00:00,3932.6,3907.54
2013-10-25 16:00:00,3961.1,3927.5
2013-10-28 16:00:00,3947.58,3927.09
2013-10-29 16:00:00,3957.12,3934.94
2013-10-30 16:00:00,3966.71,3919.14
2013-10-31 16:00:00,3945.04,3909.26
2013-11-01 16:00:00,3938.48,3904.2
2013-11-04 16:00:00,3937.5,3919.46
2013-11-05 16:00:00,3947.27,3909.63
2013-11-06 16:00:00,3955.97,3920.91
2013-11-07 16:00:00,3938.33,3855.07
2013-11-08 16:00:00,3919.23,3869.12
2013-11-11 16:00:00,3925.34,3904.72
2013-11-12 16:00:00,3922.27,3902.67
2013-11-13 16:00:00,3965.58,3899.31
2013-11-14 16:00:00,3975.89,3949.01
2013-11-15 16:00:00,3985.97,3969.22
2013-11-18 16:00:00,3994.97,3942.85
2013-11-19 16:00:00,3960.44,3923.47
2013-11-20 16:00:00,3952.08,3911.61
2013-11-21 16:00:00,3970.91,3936.82
2013-11-22 16:00:00,3991.66,3973
2013-11-25 16:00:00,4007.09,3987.16
2013-11-26 16:00:00,4026.99,3989.49
2013-11-27 16:00:00,4045.81,4023.65
2013-11-29 16:00:00,4069.7,4055.45
2013-12-02 16:00:00,4068.49,4040.88
2013-12-03 16:00:00,4050.08,4022.12
2013-12-04 16:00:00,4051.73,4004.76
2013-12-05 16:00:00,4043.71,4025.26
2013-12-06 16:00:00,4069.86,4042.35
2013-12-09 16:00:00,4081.78,4063.5
2013-12-10 16:00:00,4074.01,4056.49
2013-12-11 16:00:00,4065.08,3998.92
2013-12-12 16:00:00,4013.54,3993.57
2013-12-13 16:00:00,4017.45,3992.29
2013-12-16 16:00:00,4043,4019.14
2013-12-17 16:00:00,4034.69,4011.58
2013-12-18 16:00:00,4070.38,3979.59
2013-12-19 16:00:00,4063.7,4045.41
2013-12-20 16:00:00,4111.93,4064.73
2013-12-23 16:00:00,4149.3,4127.72
2013-12-24 16:00:00,4155.62,4147.15
2013-12-26 16:00:00,4169.97,4158.59
2013-12-27 16:00:00,4175.36,4153.64
2013-12-30 16:00:00,4158.73,4142.18
2013-12-31 16:00:00,4177.73,4160.77
2014-01-02 16:00:00,4160.96,4131.79
2014-01-03 16:00:00,4152.96,4124.96
2014-01-06 16:00:00,4139.78,4103.75
2014-01-07 16:00:00,4158.18,4126.48
2014-01-08 16:00:00,4171.75,4145
2014-01-09 16:00:00,4182.74,4142.7
2014-01-10 16:00:00,4174.68,4142.21
2014-01-13 16:00:00,4179.47,4097.99
2014-01-14 16:00:00,4183.84,4125.81
2014-01-15 16:00:00,4218.79,4195.98
2014-01-16 16:00:00,4219.28,4204.15
2014-01-17 16:00:00,4217.24,4187.31
2014-01-21 16:00:00,4227.93,4193.17
2014-01-22 16:00:00,4246.55,4225.52
2014-01-23 16:00:00,4224.44,4192.28
2014-01-24 16:00:00,4197.93,4128.17
2014-01-27 16:00:00,4136.46,4052.63
2014-01-28 16:00:00,4099.81,4067.69
2014-01-29 16:00:00,4091.27,4044.76
2014-01-30 16:00:00,4135.84,4094.17
2014-01-31 16:00:00,4124.92,4067.61
2014-02-03 16:00:00,4113.55,3989.95
2014-02-04 16:00:00,4044.2,4004.58
2014-02-05 16:00:00,4026.28,3968.19
2014-02-06 16:00:00,4064.06,4022.17
2014-02-07 16:00:00,4126.51,4069.93
2014-02-10 16:00:00,4148.3,4122.61
2014-02-11 16:00:00,4198.51,4153.1
2014-02-12 16:00:00,4212.61,4190.39
2014-02-13 16:00:00,4240.67,4170.47
2014-02-14 16:00:00,4250.91,4225.75
2014-02-18 16:00:00,4277.33,4243.56
2014-02-19 16:00:00,4274.29,4232.38
2014-02-20 16:00:00,4272.34,4226.75
2014-02-21 16:00:00,4284.85,4261.63
2014-02-24 16:00:00,4311.12,4272.11
2014-02-25 16:00:00,4307.51,4275.8
2014-02-26 16:00:00,4316.82,4278.54
2014-02-27 16:00:00,4322.46,4284.78
2014-02-28 16:00:00,4342.59,4275.61
2014-03-03 16:00:00,4284.15,4239.65
2014-03-04 16:00:00,4357.21,4327.54
2014-03-05 16:00:00,4362.5,4344.15
2014-03-06 16:00:00,4371.71,4341
2014-03-07 16:00:00,4371.39,4319.15
2014-03-10 16:00:00,4339.93,4307.84
2014-03-11 16:00:00,4354.43,4295.47
2014-03-12 16:00:00,4323.33,4270.22
2014-03-13 16:00:00,4339.9,4242.94
2014-03-14 16:00:00,4272.34,4241.94
2014-03-17 16:00:00,4301.28,4273.01
2014-03-18 16:00:00,4334.66,4284.11
2014-03-19 16:00:00,4334.3,4283.54
2014-03-20 16:00:00,4329.61,4287.41
2014-03-21 16:00:00,4344.39,4268.34
2014-03-24 16:00:00,4289.49,4190.61
2014-03-25 16:00:00,4274.32,4203.64
2014-03-26 16:00:00,4263.07,4173.58
2014-03-27 16:00:00,4186.13,4131.81
2014-03-28 16:00:00,4203.49,4144.69
2014-03-31 16:00:00,4212.97,4180.54
2014-04-01 16:00:00,4268.2,4218.77
2014-04-02 16:00:00,4286.09,4258.86
2014-04-03 16:00:00,4284.69,4216.57
2014-04-04 16:00:00,4267.06,4118.71
2014-04-07 16:00:00,4133.68,4052.14
2014-04-08 16:00:00,4120.24,4066.11
2014-04-09 16:00:00,4185.19,4121.17
2014-04-10 16:00:00,4182.61,4042.76
2014-04-11 16:00:00,4067.22,3991.63
2014-04-14 16:00:00,4050.79,3986.5
2014-04-15 16:00:00,4054.8,3946.03
2014-04-16 16:00:00,4086.28,4038.81
2014-04-17 16:00:00,4110.46,4064.7
2014-04-21 16:00:00,4121.55,4081.91
2014-04-22 16:00:00,4170.72,4131.61
2014-04-23 16:00:00,4161.44,4125.41
2014-04-24 16:00:00,4177.16,4107.52
2014-04-25 16:00:00,4126.98,4068.1
2014-04-28 16:00:00,4111.59,4014.17
2014-04-29 16:00:00,4111.45,4070.24
2014-04-30 16:00:00,4116.14,4070.62
2014-05-01 16:00:00,4149.56,4105.61
2014-05-02 16:00:00,4145.06,4115.89
2014-05-05 16:00:00,4138.34,4086.35
2014-05-06 16:00:00,4132.46,4080.76
2014-05-07 16:00:00,4091.03,4021.05
2014-05-08 16:00:00,4109.2,4039.91
2014-05-09 16:00:00,4071.87,4025.24
2014-05-12 16:00:00,4146.54,4092.09
2014-05-13 16:00:00,4155.13,4128.01
2014-05-14 16:00:00,4132.33,4093.83
2014-05-15 16:00:00,4098.25,4035.96
2014-05-16 16:00:00,4091.16,4044.27
2014-05-19 16:00:00,4128.47,4075.7
2014-05-20 16:00:00,4124.86,4080.61
2014-05-21 16:00:00,4133.61,4103.61
2014-05-22 16:00:00,4164.85,4131.47
2014-05-23 16:00:00,4186.58,4148.3
2014-05-27 16:00:00,4237.07,4204.72
2014-05-28 16:00:00,4238.17,4216.89
2014-05-29 16:00:00,4247.95,4228.96
2014-05-30 16:00:00,4252.08,4221.95
2014-06-02 16:00:00,4247.96,4207.61
2014-06-03 16:00:00,4240.35,4215.8
2014-06-04 16:00:00,4256.19,4216.23
2014-06-05 16:00:00,4299.5,4241.68
2014-06-06 16:00:00,4322.51,4305.74
2014-06-09 16:00:00,4346.74,4320.28
2014-06-10 16:00:00,4338.87,4319.93
2014-06-11 16:00:00,4338.21,4315.49
2014-06-12 16:00:00,4328.35,4284.53
2014-06-13 16:00:00,4317.67,4288.41
2014-06-16 16:00:00,4326.89,4296.26
2014-06-17 16:00:00,4346.12,4311.15
2014-06-18 16:00:00,4365.1,4320.54
2014-06-19 16:00:00,4372.18,4339.61
2014-06-20 16:00:00,4368.8,4354.03
2014-06-23 16:00:00,4371.81,4358.68
2014-06-24 16:00:00,4399.87,4342.9
2014-06-25 16:00:00,4383.55,4339.41
2014-06-26 16:00:00,4379.8,4347.45
2014-06-27 16:00:00,4398.85,4371.6
2014-06-30 16:00:00,4417.46,4396.59
2014-07-01 16:00:00,4471.59,4424.43
2014-07-02 16:00:00,4466.92,4450.87
2014-07-03 16:00:00,4485.93,4463.85
2014-07-07 16:00:00,4478.02,4447.6
2014-07-08 16:00:00,4443.56,4372.04
2014-07-09 16:00:00,4421.93,4388.01
2014-07-10 16:00:00,4415.85,4351.04
2014-07-11 16:00:00,4417.16,4389.29
2014-07-14 16:00:00,4451.6,4432.95
2014-07-15 16:00:00,4451.92,4389.7
2014-07-16 16:00:00,4448.87,4419.71
2014-07-17 16:00:00,4425.38,4352.24
2014-07-18 16:00:00,4434.44,4378.22
2014-07-21 16:00:00,4432.42,4404.51
2014-07-22 16:00:00,4464.13,4443.35
2014-07-23 16:00:00,4480.73,4457.94
2014-07-24 16:00:00,4485.5,4465.93
2014-07-25 16:00:00,4457.95,4430.43
2014-07-28 16:00:00,4455.39,4413.92
2014-07-29 16:00:00,4470.97,4441.03
2014-07-30 16:00:00,4476.06,4444.51
2014-07-31 16:00:00,4430.8,4367.15
2014-08-01 16:00:00,4385.05,4324.02
2014-08-04 16:00:00,4395.38,4343.03
2014-08-05 16:00:00,4383.02,4333.58
2014-08-06 16:00:00,4378.99,4325.04
2014-08-07 16:00:00,4379.7,4321.89
2014-08-08 16:00:00,4373.12,4327.87
2014-08-11 16:00:00,4415.78,4384.15
2014-08-12 16:00:00,4407.08,4371.84
2014-08-13 16:00:00,4434.31,4403.64
2014-08-14 16:00:00,4453,4433.94
2014-08-15 16:00:00,4482.47,4427.13
2014-08-18 16:00:00,4509.16,4486.44
2014-08-19 16:00:00,4528.91,4513.92
2014-08-20 16:00:00,4533.01,4515.73
2014-08-21 16:00:00,4534,4513.81
2014-08-22 16:00:00,4547.24,4521.77
2014-08-25 16:00:00,4571.14,4547.78
2014-08-26 16:00:00,4575.59,4556.78
2014-08-27 16:00:00,4575.81,4561.84
2014-08-28 16:00:00,4565.96,4546.62
2014-08-29 16:00:00,4580.27,4553.78
2014-09-02 16:00:00,4598.64,4576.8
2014-09-03 16:00:00,4610.14,4565.38
2014-09-04 16:00:00,4603.15,4553.31
2014-09-05 16:00:00,4583,4542.74
2014-09-08 16:00:00,4600.4,4570.23
2014-09-09 16:00:00,4599.03,4544.44
2014-09-10 16:00:00,4587.1,4544.84
2014-09-11 16:00:00,4591.81,4559.75
2014-09-12 16:00:00,4590.08,4555.68
2014-09-15 16:00:00,4567.47,4506.73
2014-09-16 16:00:00,4558.24,4499.87
2014-09-17 16:00:00,4582.4,4539.36
2014-09-18 16:00:00,4593.98,4572.62
2014-09-19 16:00:00,4610.57,4563.44
2014-09-22 16:00:00,4568.87,4513.12
2014-09-23 16:00:00,4536.03,4508.42
2014-09-24 16:00:00,4557.27,4500.13
2014-09-25 16:00:00,4546.93,4466.64
2014-09-26 16:00:00,4515.75,4475.48
2014-09-29 16:00:00,4515.24,4464.44
2014-09-30 16:00:00,4522.06,4483.91
2014-10-01 16:00:00,4486.79,4409.3
2014-10-02 16:00:00,4441.95,4367.74
2014-10-03 16:00:00,4488.07,4445.72
2014-10-06 16:00:00,4496.26,4444.1
2014-10-07 16:00:00,4441.76,4385.15
2014-10-08 16:00:00,4473.73,4355.34
2014-10-09 16:00:00,4464.13,4377.28
2014-10-10 16:00:00,4380.51,4276.24
2014-10-13 16:00:00,4303.82,4212.87
2014-10-14 16:00:00,4281.34,4212.82
2014-10-15 16:00:00,4231.54,4116.6
2014-10-16 16:00:00,4246.01,4131.65
2014-10-17 16:00:00,4296.11,4241.67
2014-10-20 16:00:00,4316.87,4248.22
2014-10-21 16:00:00,4419.48,4356.1
2014-10-22 16:00:00,4435.86,4381.28
2014-10-23 16:00:00,4475.55,4421.56
2014-10-24 16:00:00,4486.26,4445.85
2014-10-27 16:00:00,4489.6,4450.29
2014-10-28 16:00:00,4564.29,4505.11
2014-10-29 16:00:00,4564.44,4517.02
2014-10-30 16:00:00,4575.5,4521.79
2014-10-31 16:00:00,4641.51,4616.58
2014-11-03 16:00:00,4654.18,4627.42
2014-11-04 16:00:00,4635.95,4594.92
2014-11-05 16:00:00,4650.39,4607.73
2014-11-06 16:00:00,4639.17,4604.76
2014-11-07 16:00:00,4638.8,4606.81
2014-11-10 16:00:00,4653.38,4626.49
2014-11-11 16:00:00,4661.22,4640.24
2014-11-12 16:00:00,4678.58,4643.78
2014-11-13 16:00:00,4703.1,4664.27
2014-11-14 16:00:00,4688.74,4664.31
2014-11-17 16:00:00,4689.53,4655.19
2014-11-18 16:00:00,4709.83,4674.3
2014-11-19 16:00:00,4696.2,4655.72
2014-11-20 16:00:00,4702.97,4653.33
2014-11-21 16:00:00,4751.6,4700.73
2014-11-24 16:00:00,4755.02,4723.62
2014-11-25 16:00:00,4774.52,4749.92
2014-11-26 16:00:00,4788,4757.49
2014-11-28 16:00:00,4810.86,4786.72
2014-12-01 16:00:00,4782.07,4724.62
2014-12-02 16:00:00,4761.63,4729.76
2014-12-03 16:00:00,4781.37,4745.14
2014-12-04 16:00:00,4785.41,4753.71
2014-12-05 16:00:00,4788.98,4769.64
2014-12-08 16:00:00,4793.24,4722.91
2014-12-09 16:00:00,4768.41,4674.38
2014-12-10 16:00:00,4766.64,4679.24
2014-12-11 16:00:00,4759.88,4699.42
2014-12-12 16:00:00,4707.92,4653.6
2014-12-15 16:00:00,4690.58,4592.43
2014-12-16 16:00:00,4645.19,4547.31
2014-12-17 16:00:00,4651.9,4550.7
2014-12-18 16:00:00,4748.4,4697.09
2014-12-19 16:00:00,4782.13,4738.29
2014-12-22 16:00:00,4781.93,4757.8
2014-12-23 16:00:00,4798.06,4761.39
2014-12-24 16:00:00,4787.57,4768.67
2014-12-26 16:00:00,4814.95,4787.85
2014-12-29 16:00:00,4813.72,4798.9
2014-12-30 16:00:00,4803.89,4772.88
2014-12-31 16:00:00,4806.43,4734.11
2015-01-02 16:00:00,4777.01,4698.11
2015-01-05 16:00:00,4702.77,4641.46
2015-01-06 16:00:00,4667.33,4567.59
2015-01-07 16:00:00,4652.72,4613.9
2015-01-08 16:00:00,4741.38,4688.02
2015-01-09 16:00:00,4744.71,4681.24
2015-01-12 16:00:00,4715.81,4650.65
2015-01-13 16:00:00,4751.34,4624.28
2015-01-14 16:00:00,4655.37,4595.98
2015-01-15 16:00:00,4663.96,4567.39
2015-01-16 16:00:00,4635.82,4563.11
2015-01-20 16:00:00,4665.65,4601.1
2015-01-21 16:00:00,4692.46,4629.59
2015-01-22 16:00:00,4752.6,4644.57
2015-01-23 16:00:00,4771.18,4737.95
2015-01-26 16:00:00,4774.18,4734.2
2015-01-27 16:00:00,4721.87,4659.83
2015-01-28 16:00:00,4742.06,4637.48
2015-01-29 16:00:00,4688.41,4601.76
2015-01-30 16:00:00,4703.81,4631.1
2015-02-02 16:00:00,4676.69,4580.46
2015-02-03 16:00:00,4727.74,4670.82
2015-02-04 16:00:00,4744.33,4697.79
2015-02-05 16:00:00,4767.38,4722.8
2015-02-06 16:00:00,4787.18,4731.22
2015-02-09 16:00:00,4749.47,4719.61
2015-02-10 16:00:00,4793.27,4737.12
2015-02-11 16:00:00,4810.36,4780.13
2015-02-12 16:00:00,4857.61,4823.57
2015-02-13 16:00:00,4893.84,4860.12
2015-02-17 16:00:00,4901.89,4880.64
2015-02-18 16:00:00,4907.5,4885.6
2015-02-19 16:00:00,4929.53,4900.63
2015-02-20 16:00:00,4957.02,4905.59
2015-02-23 16:00:00,4960.97,4939.56
2015-02-24 16:00:00,4971.18,4945.14
2015-02-25 16:00:00,4984.24,4956
2015-02-26 16:00:00,4989.11,4955.51
2015-02-27 16:00:00,4989.25,4960.87
2015-03-02 16:00:00,5008.57,4972.01
2015-03-03 16:00:00,4996.66,4956.07
2015-03-04 16:00:00,4973.32,4938.9
2015-03-05 16:00:00,4993.52,4963.1
2015-03-06 16:00:00,4982.93,4918.63
2015-03-09 16:00:00,4950.47,4920.82
2015-03-10 16:00:00,4903.44,4859.79
2015-03-11 16:00:00,4876.09,4846.79
2015-03-12 16:00:00,4895.8,4853.2
2015-03-13 16:00:00,4904.47,4842.8
2015-03-16 16:00:00,4929.94,4889.09
2015-03-17 16:00:00,4944.91,4907.02
2015-03-18 16:00:00,5001.57,4907.72
2015-03-19 16:00:00,5000.02,4979.94
2015-03-20 16:00:00,5042.14,5020.07
2015-03-23 16:00:00,5031.39,5010.97
2015-03-24 16:00:00,5032.48,4994.56
2015-03-25 16:00:00,5006.76,4876.52
2015-03-26 16:00:00,4889.21,4825.93
2015-03-27 16:00:00,4899.26,4859.66
2015-03-30 16:00:00,4948.46,4921.12
2015-03-31 16:00:00,4940.87,4899.31
2015-04-01 16:00:00,4899.38,4844.39
2015-04-02 16:00:00,4901.33,4872.96
2015-04-06 16:00:00,4929.62,4852.91
2015-04-07 16:00:00,4948.88,4909.77
2015-04-08 16:00:00,4956.72,4914.15
2015-04-09 16:00:00,4975.93,4928.11
2015-04-10 16:00:00,4996.08,4970.02
2015-04-13 16:00:00,5024.25,4985.96
2015-04-14 16:00:00,4996.82,4952.01
2015-04-15 16:00:00,5021.19,4989.24
2015-04-16 16:00:00,5016,4996
2015-04-17 16:00:00,4974.09,4912.33
2015-04-20 16:00:00,5000.2,4952.68
2015-04-21 16:00:00,5028.22,5009.51
2015-04-22 16:00:00,5040.65,4992.62
2015-04-23 16:00:00,5073.09,5019.29
2015-04-24 16:00:00,5100.37,5081.21
2015-04-27 16:00:00,5119.83,5053.54
2015-04-28 16:00:00,5075.3,5006.28
2015-04-29 16:00:00,5053.84,4999.83
2015-04-30 16:00:00,5015.96,4921.55
2015-05-01 16:00:00,5005.39,4962.74
2015-05-04 16:00:00,5043.62,5013.02
2015-05-05 16:00:00,5008.27,4934.34
2015-05-06 16:00:00,4965.1,4888.17
2015-05-07 16:00:00,4957.12,4914.53
2015-05-08 16:00:00,5014.33,4989.26
2015-05-11 16:00:00,5017.38,4992.02
2015-05-12 16:00:00,4995.5,4931.6
2015-05-13 16:00:00,5012.97,4977.49
2015-05-14 16:00:00,5051.72,4999.65
2015-05-15 16:00:00,5062.65,5034.84
2015-05-18 16:00:00,5084.5,5037.54
2015-05-19 16:00:00,5087.35,5062.8
2015-05-20 16:00:00,5097.52,5050.21
2015-05-21 16:00:00,5098.23,5062.51
2015-05-22 16:00:00,5103.84,5085.19
2015-05-26 16:00:00,5081.17,5016.74
2015-05-27 16:00:00,5111.54,5039.37
2015-05-28 16:00:00,5106.65,5080.25
2015-05-29 16:00:00,5099.4,5057.59
2015-06-01 16:00:00,5099.01,5045.67
2015-06-02 16:00:00,5100.02,5047.35
2015-06-03 16:00:00,5114.6,5084.99
2015-06-04 16:00:00,5101.11,5046.29
2015-06-05 16:00:00,5074.98,5025.52
2015-06-08 16:00:00,5069,5014.06
2015-06-09 16:00:00,5027.02,4974.62
2015-06-10 16:00:00,5086.66,5024.17
2015-06-11 16:00:00,5101.39,5075.05
2015-06-12 16:00:00,5067.96,5043.24
2015-06-15 16:00:00,5035.37,4985.94
2015-06-16 16:00:00,5063.06,5022.56
2015-06-17 16:00:00,5080.11,5042.25
2015-06-18 16:00:00,5143.32,5082.03
2015-06-19 16:00:00,5140.17,5113.94
2015-06-22 16:00:00,5162.13,5142.78
2015-06-23 16:00:00,5163.41,5139.33
2015-06-24 16:00:00,5164.36,5121.64
2015-06-25 16:00:00,5141.71,5102.16
2015-06-26 16:00:00,5121.47,5060.82
2015-06-29 16:00:00,5051.01,4956.23
2015-06-30 16:00:00,5008.76,4968.26
2015-07-01 16:00:00,5038.55,4994.46
2015-07-02 16:00:00,5027.47,4990.74
2015-07-06 16:00:00,5020.71,4960.93
2015-07-07 16:00:00,5001.99,4902.21
2015-07-08 16:00:00,4965.45,4901.51
2015-07-09 16:00:00,4982.19,4920.4
2015-07-10 16:00:00,5008.05,4966.51
2015-07-13 16:00:00,5074.81,5036.68
2015-07-14 16:00:00,5116.52,5075.12
2015-07-15 16:00:00,5125.32,5088.12
2015-07-16 16:00:00,5163.18,5128.56
2015-07-17 16:00:00,5210.16,5183.23
2015-07-20 16:00:00,5231.94,5201.49
2015-07-21 16:00:00,5229,5196.3
2015-07-22 16:00:00,5184.74,5145.78
2015-07-23 16:00:00,5197,5137.64
2015-07-24 16:00:00,5167.54,5084.51
2015-07-27 16:00:00,5072.88,5032.69
2015-07-28 16:00:00,5097.69,5025.61
2015-07-29 16:00:00,5117.84,5080.04
2015-07-30 16:00:00,5135.65,5070.62
2015-07-31 16:00:00,5155.02,5122.37
2015-08-03 16:00:00,5143.08,5082.32
2015-08-04 16:00:00,5125.9,5092.46
2015-08-05 16:00:00,5175.26,5131.86
2015-08-06 16:00:00,5149.93,5035.41
2015-08-07 16:00:00,5055.56,5006.15
2015-08-10 16:00:00,5112.47,5081.11
2015-08-11 16:00:00,5089.33,5013.45
2015-08-12 16:00:00,5055.75,4945.79
2015-08-13 16:00:00,5071.46,5029.61
2015-08-14 16:00:00,5051.89,5012.61
2015-08-17 16:00:00,5092.69,5022.42
2015-08-18 16:00:00,5085.14,5054.97
2015-08-19 16:00:00,5060.93,4992.85
2015-08-20 16:00:00,4986.51,4877.49
2015-08-21 16:00:00,4856.75,4706.04
2015-08-24 16:00:00,4694.9,4292.14
2015-08-25 16:00:00,4689.54,4506.1
2015-08-26 16:00:00,4703.97,4530.03
2015-08-27 16:00:00,4818.71,4721.79
2015-08-28 16:00:00,4836.78,4788.38
2015-08-31 16:00:00,4824.61,4763.42
2015-09-01 16:00:00,4722.13,4614.91
2015-09-02 16:00:00,4749.98,4659.41
2015-09-03 16:00:00,4800.18,4721.91
2015-09-04 16:00:00,4712.67,4657.82
2015-09-08 16:00:00,4815.04,4754.89
2015-09-09 16:00:00,4862.88,4746.73
2015-09-10 16:00:00,4826.33,4746.52
2015-09-11 16:00:00,4822.34,4763.15
2015-09-14 16:00:00,4832,4791.08
2015-09-15 16:00:00,4872.35,4802.09
2015-09-16 16:00:00,4893.44,4848.15
2015-09-17 16:00:00,4960.87,4880.5
2015-09-18 16:00:00,4878.71,4819.09
2015-09-21 16:00:00,4881.46,4795.91
2015-09-22 16:00:00,4776.28,4716.91
2015-09-23 16:00:00,4780.64,4735.13
2015-09-24 16:00:00,4746.21,4670.12
2015-09-25 16:00:00,4785.22,4659.48
2015-09-28 16:00:00,4665.21,4529.41
2015-09-29 16:00:00,4596.06,4487.06
2015-09-30 16:00:00,4620.16,4559.18
2015-10-01 16:00:00,4628.23,4559.21
2015-10-02 16:00:00,4707.78,4552.34
2015-10-05 16:00:00,4785.91,4740.24
2015-10-06 16:00:00,4783.37,4711.79
2015-10-07 16:00:00,4791.15,4728.71
2015-10-08 16:00:00,4819.07,4737.93
2015-10-09 16:00:00,4841.38,4804.59
2015-10-12 16:00:00,4846.74,4818.17
2015-10-13 16:00:00,4858.28,4793.92
2015-10-14 16:00:00,4820.09,4771.62
2015-10-15 16:00:00,4870.1,4795.29
2015-10-16 16:00:00,4886.95,4851.28
2015-10-19 16:00:00,4915.49,4865.83
2015-10-20 16:00:00,4909.37,4866.6
2015-10-21 16:00:00,4904.85,4836.46
2015-10-22 16:00:00,4926.99,4861.8
2015-10-23 16:00:00,5048.55,4999.54
2015-10-26 16:00:00,5045.16,5012.74
2015-10-27 16:00:00,5040.08,5009.07
2015-10-28 16:00:00,5095.69,5019.6
2015-10-29 16:00:00,5084.63,5066.89
2015-10-30 16:00:00,5085.22,5053.75
2015-11-02 16:00:00,5130.51,5061.47
2015-11-03 16:00:00,5163.47,5109.68
2015-11-04 16:00:00,5162.57,5122.78
2015-11-05 16:00:00,5154.86,5098.49
2015-11-06 16:00:00,5147.12,5092.87
2015-11-09 16:00:00,5133.44,5066.1
2015-11-10 16:00:00,5086.88,5051.22
2015-11-11 16:00:00,5111.19,5066.68
2015-11-12 16:00:00,5062.49,5004.46
2015-11-13 16:00:00,4989.06,4925.35
2015-11-16 16:00:00,4984.91,4908.66
2015-11-17 16:00:00,5023.45,4975.74
2015-11-18 16:00:00,5078.8,5001.67
2015-11-19 16:00:00,5092.46,5067.27
2015-11-20 16:00:00,5112.46,5094.32
2015-11-23 16:00:00,5128.08,5084.85
2015-11-24 16:00:00,5110.75,5050.14
2015-11-25 16:00:00,5124.09,5101.18
2015-11-27 16:00:00,5134.35,5108.51
2015-11-30 16:00:00,5141.36,5098.7
2015-12-01 16:00:00,5156.31,5120.17
2015-12-02 16:00:00,5176.77,5117.15
2015-12-03 16:00:00,5144.6,5011.72
2015-12-04 16:00:00,5147,5043.49
2015-12-07 16:00:00,5139.78,5082.23
2015-12-08 16:00:00,5111.73,5045.73
2015-12-09 16:00:00,5106.37,5000.12
2015-12-10 16:00:00,5075.65,5019.31
2015-12-11 16:00:00,4996.19,4928.67
2015-12-14 16:00:00,4953.6,4871.59
2015-12-15 16:00:00,5026.54,4986.99
2015-12-16 16:00:00,5078.99,4992.63
2015-12-17 16:00:00,5088.58,5002.55
2015-12-18 16:00:00,4996.49,4921.33
2015-12-21 16:00:00,4968.92,4928.93
2015-12-22 16:00:00,5007.77,4964.08
2015-12-23 16:00:00,5046.09,5020.44
2015-12-24 16:00:00,5063.28,5043.65
2015-12-28 16:00:00,5041.27,4999.07
2015-12-29 16:00:00,5116.99,5065.89
2015-12-30 16:00:00,5102.35,5065.68
2015-12-31 16:00:00,5058.06,5007.01
2016-01-04 16:00:00,4903.09,4846.98
2016-01-05 16:00:00,4926.73,4872.74
2016-01-06 16:00:00,4866.04,4804.69
2016-01-07 16:00:00,4788.02,4688.17
2016-01-08 16:00:00,4742.57,4637.85
2016-01-11 16:00:00,4683.02,4573.78
2016-01-12 16:00:00,4714.8,4618.03
2016-01-13 16:00:00,4713.98,4517.56
2016-01-14 16:00:00,4650.55,4470.59
2016-01-15 16:00:00,4520.45,4419.41
2016-01-19 16:00:00,4550.57,4430.77
2016-01-20 16:00:00,4514.92,4313.39
2016-01-21 16:00:00,4537.15,4432.02
2016-01-22 16:00:00,4591.18,4540.27
2016-01-25 16:00:00,4590.44,4514.78
2016-01-26 16:00:00,4583.21,4503.53
2016-01-27 16:00:00,4568.85,4450.83
2016-01-28 16:00:00,4533.81,4447.5
2016-01-29 16:00:00,4613.95,4511.3
2016-02-01 16:00:00,4636.93,4565.37
2016-02-02 16:00:00,4589.9,4503.12
2016-02-03 16:00:00,4547.32,4424.47
2016-02-04 16:00:00,4545.52,4463.99
2016-02-05 16:00:00,4493.19,4350.37
2016-02-08 16:00:00,4301.53,4212.81
2016-02-09 16:00:00,4329.61,4222.48
2016-02-10 16:00:00,4369.62,4280.73
2016-02-11 16:00:00,4293.22,4209.76
2016-02-12 16:00:00,4340.13,4274.15
2016-02-16 16:00:00,4435.96,4376.52
2016-02-17 16:00:00,4540.78,4463.51
2016-02-18 16:00:00,4548.47,4482.77
2016-02-19 16:00:00,4513.15,4455.1
2016-02-22 16:00:00,4576.47,4546.55
2016-02-23 16:00:00,4558.06,4500.94
2016-02-24 16:00:00,4547.64,4425.72
2016-02-25 16:00:00,4582.2,4516.89
2016-02-26 16:00:00,4618.85,4580.78
2016-02-29 16:00:00,4619.9,4557.46
2016-03-01 16:00:00,4689.6,4581.75
2016-03-02 16:00:00,4703.58,4665.93
2016-03-03 16:00:00,4707.72,4674.46
2016-03-04 16:00:00,4746.65,4687.94
2016-03-07 16:00:00,4731.19,4674.82
2016-03-08 16:00:00,4695.04,4642.86
2016-03-09 16:00:00,4676.47,4642.42
2016-03-10 16:00:00,4716.14,4607.99
2016-03-11 16:00:00,4748.79,4700.91
2016-03-14 16:00:00,4762.27,4731.51
2016-03-15 16:00:00,4735.27,4712.07
2016-03-16 16:00:00,4774.78,4716.45
2016-03-17 16:00:00,4788.09,4737.97
2016-03-18 16:00:00,4804.58,4772.41
2016-03-21 16:00:00,4814.85,4785.38
2016-03-22 16:00:00,4835.6,4781.71
2016-03-23 16:00:00,4816.67,4765.37
2016-03-24 16:00:00,4773.5,4734.77
