Date,High,Low
2015-04-08 16:00:00,2086.69,2073.3
2015-04-09 16:00:00,2093.31,2074.29
2015-04-10 16:00:00,2102.61,2091.51
2015-04-13 16:00:00,2107.65,2092.33
2015-04-14 16:00:00,2098.62,2083.24
2015-04-15 16:00:00,2111.91,2097.82
2015-04-16 16:00:00,2111.3,2100.02
2015-04-17 16:00:00,2102.58,2072.37
2015-04-20 16:00:00,2103.94,2084.11
2015-04-21 16:00:00,2109.64,2094.38
2015-04-22 16:00:00,2109.98,2091.05
2015-04-23 16:00:00,2120.49,2103.19
2015-04-24 16:00:00,2120.92,2112.8
2015-04-27 16:00:00,2125.92,2107.04
2015-04-28 16:00:00,2116.09,2094.89
2015-04-29 16:00:00,2113.65,2097.41
2015-04-30 16:00:00,2105.52,2077.59
2015-05-01 16:00:00,2108.41,2087.38
2015-05-04 16:00:00,2120.95,2110.23
2015-05-05 16:00:00,2115.24,2088.46
2015-05-06 16:00:00,2098.42,2067.93
2015-05-07 16:00:00,2092.9,2074.99
2015-05-08 16:00:00,2117.66,2092.13
2015-05-11 16:00:00,2117.69,2104.58
2015-05-12 16:00:00,2105.06,2085.57
2015-05-13 16:00:00,2110.19,2096.04
2015-05-14 16:00:00,2121.45,2100.43
2015-05-15 16:00:00,2123.89,2116.79
2015-05-18 16:00:00,2131.78,2120.01
2015-05-19 16:00:00,2133.02,2124.5
2015-05-20 16:00:00,2134.72,2122.59
2015-05-21 16:00:00,2134.28,2122.95
2015-05-22 16:00:00,2132.15,2126.06
2015-05-26 16:00:00,2125.34,2099.18
2015-05-27 16:00:00,2126.22,2105.13
2015-05-28 16:00:00,2122.27,2112.86
2015-05-29 16:00:00,2120.66,2104.89
2015-06-01 16:00:00,2119.15,2102.54
2015-06-02 16:00:00,2117.59,2099.14
2015-06-03 16:00:00,2121.92,2109.61
2015-06-04 16:00:00,2112.89,2093.23
2015-06-05 16:00:00,2100.99,2085.67
2015-06-08 16:00:00,2093.01,2079.11
2015-06-09 16:00:00,2085.62,2072.14
2015-06-10 16:00:00,2108.5,2081.12
2015-06-11 16:00:00,2115.02,2106.24
2015-06-12 16:00:00,2107.43,2091.33
2015-06-15 16:00:00,2091.34,2072.49
2015-06-16 16:00:00,2097.4,2082.1
2015-06-17 16:00:00,2106.79,2088.86
2015-06-18 16:00:00,2126.65,2101.58
2015-06-19 16:00:00,2121.64,2109.38
2015-06-22 16:00:00,2129.87,2112.5
2015-06-23 16:00:00,2128.03,2119.89
2015-06-24 16:00:00,2125.1,2108.58
2015-06-25 16:00:00,2116.04,2101.78
2015-06-26 16:00:00,2108.92,2095.38
2015-06-29 16:00:00,2098.63,2056.64
2015-06-30 16:00:00,2074.28,2056.32
2015-07-01 16:00:00,2082.78,2067
2015-07-02 16:00:00,2085.06,2071.02
2015-07-06 16:00:00,2078.61,2058.4
2015-07-07 16:00:00,2083.74,2044.02
2015-07-08 16:00:00,2077.66,2044.66
2015-07-09 16:00:00,2074.28,2049.73
2015-07-10 16:00:00,2081.31,2052.74
2015-07-13 16:00:00,2100.67,2080.03
2015-07-14 16:00:00,2111.98,2098.18
2015-07-15 16:00:00,2114.14,2102.49
2015-07-16 16:00:00,2124.42,2110.55
2015-07-17 16:00:00,2128.91,2119.88
2015-07-20 16:00:00,2132.82,2123.65
2015-07-21 16:00:00,2128.49,2115.4
2015-07-22 16:00:00,2118.51,2110
2015-07-23 16:00:00,2116.87,2098.63
2015-07-24 16:00:00,2106.01,2077.09
2015-07-27 16:00:00,2078.19,2063.52
2015-07-28 16:00:00,2095.6,2069.09
2015-07-29 16:00:00,2110.6,2094.08
2015-07-30 16:00:00,2110.48,2094.97
2015-07-31 16:00:00,2114.24,2102.07
2015-08-03 16:00:00,2105.7,2087.31
2015-08-04 16:00:00,2102.51,2088.6
2015-08-05 16:00:00,2112.66,2095.27
2015-08-06 16:00:00,2103.32,2075.53
2015-08-07 16:00:00,2082.61,2067.91
2015-08-10 16:00:00,2105.35,2080.98
2015-08-11 16:00:00,2102.66,2076.49
2015-08-12 16:00:00,2089.06,2052.09
2015-08-13 16:00:00,2092.93,2078.26
2015-08-14 16:00:00,2092.45,2080.61
2015-08-17 16:00:00,2102.87,2079.3
2015-08-18 16:00:00,2103.47,2094.14
2015-08-19 16:00:00,2096.17,2070.53
2015-08-20 16:00:00,2076.61,2035.73
2015-08-21 16:00:00,2034.08,1970.89
2015-08-24 16:00:00,1965.15,1867.01
2015-08-25 16:00:00,1948.04,1867.08
2015-08-26 16:00:00,1943.09,1872.75
2015-08-27 16:00:00,1989.6,1942.77
2015-08-28 16:00:00,1993.48,1975.19
2015-08-31 16:00:00,1986.73,1965.98
2015-09-01 16:00:00,1970.09,1903.07
2015-09-02 16:00:00,1948.91,1916.52
2015-09-03 16:00:00,1975.01,1944.72
2015-09-04 16:00:00,1947.76,1911.21
2015-09-08 16:00:00,1970.42,1927.3
2015-09-09 16:00:00,1988.63,1937.88
2015-09-10 16:00:00,1965.29,1937.19
2015-09-11 16:00:00,1961.05,1939.19
2015-09-14 16:00:00,1963.06,1948.27
2015-09-15 16:00:00,1983.19,1954.3
2015-09-16 16:00:00,1997.26,1977.93
2015-09-17 16:00:00,2020.86,1986.73
2015-09-18 16:00:00,1989.66,1953.45
2015-09-21 16:00:00,1979.64,1955.8
2015-09-22 16:00:00,1961.39,1929.22
2015-09-23 16:00:00,1949.52,1932.57
2015-09-24 16:00:00,1937.17,1908.92
2015-09-25 16:00:00,1952.89,1921.5
2015-09-28 16:00:00,1929.18,1879.21
2015-09-29 16:00:00,1899.48,1871.91
2015-09-30 16:00:00,1920.53,1887.14
2015-10-01 16:00:00,1927.21,1900.7
2015-10-02 16:00:00,1951.36,1893.7
2015-10-05 16:00:00,1989.17,1954.33
2015-10-06 16:00:00,1991.62,1971.99
2015-10-07 16:00:00,1999.31,1976.44
2015-10-08 16:00:00,2016.5,1987.53
2015-10-09 16:00:00,2020.13,2007.61
2015-10-12 16:00:00,2018.66,2010.55
2015-10-13 16:00:00,2022.34,2001.78
2015-10-14 16:00:00,2009.56,1990.73
2015-10-15 16:00:00,2024.15,1996.47
2015-10-16 16:00:00,2033.54,2020.46
2015-10-19 16:00:00,2034.45,2022.31
2015-10-20 16:00:00,2039.12,2026.61
2015-10-21 16:00:00,2037.97,2017.22
2015-10-22 16:00:00,2055.2,2021.88
2015-10-23 16:00:00,2079.74,2058.19
2015-10-26 16:00:00,2075.14,2066.53
2015-10-27 16:00:00,2070.37,2058.84
2015-10-28 16:00:00,2090.35,2063.11
2015-10-29 16:00:00,2092.52,2082.63
2015-10-30 16:00:00,2094.32,2079.34
2015-11-02 16:00:00,2106.2,2080.76
2015-11-03 16:00:00,2116.48,2097.51
2015-11-04 16:00:00,2114.59,2096.98
2015-11-05 16:00:00,2108.78,2090.41
2015-11-06 16:00:00,2101.91,2083.74
2015-11-09 16:00:00,2096.56,2068.24
2015-11-10 16:00:00,2083.67,2069.91
2015-11-11 16:00:00,2086.94,2074.85
2015-11-12 16:00:00,2072.29,2045.66
2015-11-13 16:00:00,2044.64,2022.02
2015-11-16 16:00:00,2053.22,2019.39
2015-11-17 16:00:00,2066.69,2045.9
2015-11-18 16:00:00,2085.31,2051.99
2015-11-19 16:00:00,2086.74,2078.76
2015-11-20 16:00:00,2097.06,2082.82
2015-11-23 16:00:00,2095.61,2081.39
2015-11-24 16:00:00,2094.12,2070.29
2015-11-25 16:00:00,2093,2086.3
2015-11-27 16:00:00,2093.29,2084.13
2015-11-30 16:00:00,2093.81,2080.41
2015-12-01 16:00:00,2103.37,2082.93
2015-12-02 16:00:00,2104.27,2077.11
2015-12-03 16:00:00,2085,2042.35
2015-12-04 16:00:00,2093.84,2051.24
2015-12-07 16:00:00,2090.42,2066.78
2015-12-08 16:00:00,2073.85,2052.32
2015-12-09 16:00:00,2080.33,2036.53
2015-12-10 16:00:00,2067.65,2045.67
2015-12-11 16:00:00,2047.27,2008.8
2015-12-14 16:00:00,2022.92,1993.26
2015-12-15 16:00:00,2053.87,2025.55
2015-12-16 16:00:00,2076.72,2042.43
2015-12-17 16:00:00,2076.37,2041.66
2015-12-18 16:00:00,2040.81,2005.33
2015-12-21 16:00:00,2022.9,2005.93
2015-12-22 16:00:00,2042.74,2020.49
2015-12-23 16:00:00,2064.73,2042.2
2015-12-24 16:00:00,2067.36,2058.73
2015-12-28 16:00:00,2057.77,2044.2
2015-12-29 16:00:00,2081.56,2060.54
2015-12-30 16:00:00,2077.34,2061.97
2015-12-31 16:00:00,2062.54,2043.62
2016-01-04 16:00:00,2038.2,1989.68
2016-01-05 16:00:00,2021.94,2004.17
2016-01-06 16:00:00,2011.71,1979.05
2016-01-07 16:00:00,1985.32,1938.83
2016-01-08 16:00:00,1960.4,1918.46
2016-01-11 16:00:00,1935.65,1901.1
2016-01-12 16:00:00,1947.38,1914.35
2016-01-13 16:00:00,1950.33,1886.41
2016-01-14 16:00:00,1934.47,1878.93
2016-01-15 16:00:00,1916.68,1857.83
2016-01-19 16:00:00,1901.44,1864.6
2016-01-20 16:00:00,1876.18,1812.29
2016-01-21 16:00:00,1889.85,1848.98
2016-01-22 16:00:00,1908.85,1877.4
2016-01-25 16:00:00,1906.28,1875.97
2016-01-26 16:00:00,1906.73,1878.79
2016-01-27 16:00:00,1916.99,1872.7
2016-01-28 16:00:00,1902.96,1873.65
2016-01-29 16:00:00,1940.24,1894
2016-02-01 16:00:00,1947.2,1920.3
2016-02-02 16:00:00,1935.26,1897.29
2016-02-03 16:00:00,1918.01,1872.23
2016-02-04 16:00:00,1927.35,1900.52
2016-02-05 16:00:00,1913.07,1872.65
2016-02-08 16:00:00,1873.25,1828.46
2016-02-09 16:00:00,1868.25,1834.94
2016-02-10 16:00:00,1881.6,1850.32
2016-02-11 16:00:00,1847,1810.1
2016-02-12 16:00:00,1864.78,1833.4
2016-02-16 16:00:00,1895.77,1871.44
2016-02-17 16:00:00,1930.68,1898.8
2016-02-18 16:00:00,1930,1915.09
2016-02-19 16:00:00,1918.78,1902.17
2016-02-22 16:00:00,1946.7,1924.44
2016-02-23 16:00:00,1942.38,1919.44
2016-02-24 16:00:00,1932.08,1891
2016-02-25 16:00:00,1951.83,1925.41
2016-02-26 16:00:00,1962.96,1945.78
2016-02-29 16:00:00,1958.27,1931.81
2016-03-01 16:00:00,1978.35,1937.09
2016-03-02 16:00:00,1986.51,1968.8
2016-03-03 16:00:00,1993.69,1977.37
2016-03-04 16:00:00,2009.13,1986.77
2016-03-07 16:00:00,2006.12,1989.38
2016-03-08 16:00:00,1996.88,1977.43
2016-03-09 16:00:00,1992.69,1979.84
2016-03-10 16:00:00,2005.08,1969.25
2016-03-11 16:00:00,2022.37,1994.71
2016-03-14 16:00:00,2024.57,2012.05
2016-03-15 16:00:00,2015.94,2005.23
2016-03-16 16:00:00,2032.02,2010.04
2016-03-17 16:00:00,2046.24,2022.16
2016-03-18 16:00:00,2052.36,2041.16
2016-03-21 16:00:00,2053.91,2043.14
2016-03-22 16:00:00,2056.6,2040.57
2016-03-23 16:00:00,2048.55,2034.86
2016-03-24 16:00:00,2036.04,2022.49
2016-03-28 16:00:00,2042.67,2031.96
2016-03-29 16:00:00,2055.91,2028.31
2016-03-30 16:00:00,2072.21,2058.27
2016-03-31 16:00:00,2067.92,2057.46
2016-04-01 16:00:00,2075.07,2043.98
2016-04-04 16:00:00,2074.02,2062.57
2016-04-05 16:00:00,2062.5,2042.56
2016-04-06 16:00:00,2067.33,2043.09
2016-04-07 16:00:00,2063.01,2033.8
2016-04-08 16:00:00,2060.63,2041.69
2016-04-11 16:00:00,2062.93,2041.88
2016-04-12 16:00:00,2065.05,2039.74
2016-04-13 16:00:00,2083.18,2065.92
2016-04-14 16:00:00,2087.84,2078.13
2016-04-15 16:00:00,2083.22,2076.31
2016-04-18 16:00:00,2094.66,2073.65
2016-04-19 16:00:00,2104.05,2091.68
2016-04-20 16:00:00,2111.05,2096.32
2016-04-21 16:00:00,2103.78,2088.52
2016-04-22 16:00:00,2094.32,2081.2
2016-04-25 16:00:00,2089.37,2077.52
2016-04-26 16:00:00,2096.87,2085.8
2016-04-27 16:00:00,2099.89,2082.31
2016-04-28 16:00:00,2099.3,2071.62
2016-04-29 16:00:00,2073.85,2052.28
2016-05-02 16:00:00,2083.42,2066.11
2016-05-03 16:00:00,2077.18,2054.89
2016-05-04 16:00:00,2060.3,2045.55
2016-05-05 16:00:00,2060.23,2045.77
2016-05-06 16:00:00,2057.72,2039.45
2016-05-09 16:00:00,2064.15,2054.31
2016-05-10 16:00:00,2084.87,2062.63
2016-05-11 16:00:00,2083.29,2064.46
2016-05-12 16:00:00,2073.99,2053.13
2016-05-13 16:00:00,2066.79,2043.13
2016-05-16 16:00:00,2071.88,2046.53
2016-05-17 16:00:00,2065.69,2040.82
2016-05-18 16:00:00,2060.61,2034.49
2016-05-19 16:00:00,2044.21,2025.91
2016-05-20 16:00:00,2058.35,2041.88
2016-05-23 16:00:00,2055.58,2047.26
2016-05-24 16:00:00,2079.67,2052.65
2016-05-25 16:00:00,2094.73,2078.93
2016-05-26 16:00:00,2094.3,2087.08
2016-05-27 16:00:00,2099.06,2090.06
2016-05-31 16:00:00,2103.48,2088.66
2016-06-01 16:00:00,2100.97,2085.1
2016-06-02 16:00:00,2105.26,2088.59
2016-06-03 16:00:00,2104.07,2085.36
2016-06-06 16:00:00,2113.36,2100.83
2016-06-07 16:00:00,2119.22,2110.18
2016-06-08 16:00:00,2120.55,2112.71
2016-06-09 16:00:00,2117.64,2107.73
2016-06-10 16:00:00,2109.57,2089.96
2016-06-13 16:00:00,2098.12,2078.46
2016-06-14 16:00:00,2081.3,2064.1
2016-06-15 16:00:00,2085.65,2069.8
2016-06-16 16:00:00,2079.62,2050.37
2016-06-17 16:00:00,2078.2,2062.84
2016-06-20 16:00:00,2100.66,2075.58
2016-06-21 16:00:00,2093.66,2083.02
2016-06-22 16:00:00,2099.71,2084.36
2016-06-23 16:00:00,2113.32,2092.8
2016-06-24 16:00:00,2103.81,2032.57
2016-06-27 16:00:00,2031.45,1991.68
2016-06-28 16:00:00,2036.09,2006.67
2016-06-29 16:00:00,2073.13,2042.69
2016-06-30 16:00:00,2098.94,2070
2016-07-01 16:00:00,2108.71,2097.9
2016-07-05 16:00:00,2095.05,2080.86
2016-07-06 16:00:00,2100.72,2074.02
2016-07-07 16:00:00,2109.08,2089.39
2016-07-08 16:00:00,2131.71,2106.97
2016-07-11 16:00:00,2143.16,2131.72
2016-07-12 16:00:00,2155.4,2139.5
2016-07-13 16:00:00,2156.45,2146.21
2016-07-14 16:00:00,2168.99,2157.88
2016-07-15 16:00:00,2169.05,2155.79
2016-07-18 16:00:00,2168.35,2159.63
2016-07-19 16:00:00,2164.63,2159.01
2016-07-20 16:00:00,2175.63,2164.89
2016-07-21 16:00:00,2174.56,2159.75
2016-07-22 16:00:00,2175.11,2163.24
2016-07-25 16:00:00,2173.71,2161.95
2016-07-26 16:00:00,2173.54,2160.18
2016-07-27 16:00:00,2174.98,2159.07
2016-07-28 16:00:00,2172.85,2159.74
2016-07-29 16:00:00,2177.09,2163.49
2016-08-01 16:00:00,2178.29,2166.21
2016-08-02 16:00:00,2170.2,2147.58
2016-08-03 16:00:00,2163.79,2152.56
2016-08-04 16:00:00,2168.19,2159.07
2016-08-05 16:00:00,2182.87,2168.79
2016-08-08 16:00:00,2185.44,2177.85
2016-08-09 16:00:00,2187.66,2178.61
2016-08-10 16:00:00,2183.41,2172
2016-08-11 16:00:00,2188.45,2177.97
2016-08-12 16:00:00,2186.28,2179.42
2016-08-15 16:00:00,2193.81,2186.08
2016-08-16 16:00:00,2186.24,2178.14
2016-08-17 16:00:00,2183.08,2168.5
2016-08-18 16:00:00,2187.03,2180.46
2016-08-19 16:00:00,2185,2175.13
2016-08-22 16:00:00,2185.15,2175.96
2016-08-23 16:00:00,2193.42,2186.8
2016-08-24 16:00:00,2186.66,2171.25
2016-08-25 16:00:00,2179,2169.74
2016-08-26 16:00:00,2187.94,2160.39
2016-08-29 16:00:00,2183.48,2170.19
2016-08-30 16:00:00,2182.27,2170.41
2016-08-31 16:00:00,2173.79,2161.35
2016-09-01 16:00:00,2173.56,2157.09
2016-09-02 16:00:00,2184.87,2173.59
2016-09-06 16:00:00,2186.57,2175.1
2016-09-07 16:00:00,2187.87,2179.07
2016-09-08 16:00:00,2184.94,2177.49
2016-09-09 16:00:00,2169.08,2127.81
2016-09-12 16:00:00,2163.3,2119.12
2016-09-13 16:00:00,2150.47,2120.27
2016-09-14 16:00:00,2141.33,2119.9
2016-09-15 16:00:00,2151.31,2122.36
2016-09-16 16:00:00,2146.48,2131.2
2016-09-19 16:00:00,2153.61,2135.91
2016-09-20 16:00:00,2150.8,2139.17
2016-09-21 16:00:00,2165.11,2139.57
2016-09-22 16:00:00,2179.99,2170.94
2016-09-23 16:00:00,2173.75,2163.97
2016-09-26 16:00:00,2158.54,2145.04
2016-09-27 16:00:00,2161.13,2141.55
2016-09-28 16:00:00,2172.4,2151.79
2016-09-29 16:00:00,2172.67,2145.2
2016-09-30 16:00:00,2175.3,2156.51
2016-10-03 16:00:00,2164.41,2154.77
2016-10-04 16:00:00,2165.46,2144.01
2016-10-05 16:00:00,2163.95,2155.15
2016-10-06 16:00:00,2162.93,2150.28
2016-10-07 16:00:00,2165.86,2144.85
2016-10-10 16:00:00,2169.6,2160.39
2016-10-11 16:00:00,2161.56,2128.84
2016-10-12 16:00:00,2145.36,2132.77
2016-10-13 16:00:00,2138.19,2114.72
2016-10-14 16:00:00,2149.19,2132.98
2016-10-17 16:00:00,2135.61,2124.43
2016-10-18 16:00:00,2144.38,2135.49
2016-10-19 16:00:00,2148.44,2138.15
2016-10-20 16:00:00,2147.18,2133.44
2016-10-21 16:00:00,2142.63,2130.09
2016-10-24 16:00:00,2154.79,2146.91
2016-10-25 16:00:00,2151.44,2141.93
2016-10-26 16:00:00,2145.73,2131.59
2016-10-27 16:00:00,2147.13,2132.52
2016-10-28 16:00:00,2140.72,2119.36
2016-10-31 16:00:00,2133.25,2125.53
2016-11-01 16:00:00,2131.45,2097.85
2016-11-02 16:00:00,2111.76,2094
2016-11-03 16:00:00,2102.56,2085.23
2016-11-04 16:00:00,2099.07,2083.79
2016-11-07 16:00:00,2132,2100.59
2016-11-08 16:00:00,2146.87,2123.56
2016-11-09 16:00:00,2170.1,2125.35
2016-11-10 16:00:00,2182.3,2151.17
2016-11-11 16:00:00,2165.92,2152.49
2016-11-14 16:00:00,2171.36,2156.08
2016-11-15 16:00:00,2180.84,2166.38
2016-11-16 16:00:00,2179.22,2172.2
2016-11-17 16:00:00,2188.06,2176.65
2016-11-18 16:00:00,2189.89,2180.38
2016-11-21 16:00:00,2198.7,2186.43
2016-11-22 16:00:00,2204.8,2194.51
2016-11-23 16:00:00,2204.72,2194.51
2016-11-25 16:00:00,2213.35,2206.27
2016-11-28 16:00:00,2211.14,2200.36
2016-11-29 16:00:00,2210.46,2198.15
2016-11-30 16:00:00,2214.1,2198.81
2016-12-01 16:00:00,2202.6,2187.44
2016-12-02 16:00:00,2197.95,2188.37
2016-12-05 16:00:00,2209.42,2199.97
2016-12-06 16:00:00,2212.78,2202.21
2016-12-07 16:00:00,2241.63,2208.93
2016-12-08 16:00:00,2251.69,2237.57
2016-12-09 16:00:00,2259.8,2249.23
2016-12-12 16:00:00,2264.03,2252.37
2016-12-13 16:00:00,2277.53,2263.32
2016-12-14 16:00:00,2276.2,2248.44
2016-12-15 16:00:00,2272.12,2253.77
2016-12-16 16:00:00,2268.05,2254.24
2016-12-19 16:00:00,2267.47,2258.21
2016-12-20 16:00:00,2272.56,2266.14
2016-12-21 16:00:00,2271.23,2265.15
2016-12-22 16:00:00,2263.18,2256.08
2016-12-23 16:00:00,2263.79,2258.84
2016-12-27 16:00:00,2273.82,2266.15
2016-12-28 16:00:00,2271.31,2249.11
2016-12-29 16:00:00,2254.51,2244.56
2016-12-30 16:00:00,2253.58,2233.62
2017-01-03 16:00:00,2263.88,2245.13
2017-01-04 16:00:00,2272.82,2261.6
2017-01-05 16:00:00,2271.5,2260.45
2017-01-06 16:00:00,2282.1,2264.06
2017-01-09 16:00:00,2275.49,2268.9
2017-01-10 16:00:00,2279.27,2265.27
2017-01-11 16:00:00,2275.32,2260.83
2017-01-12 16:00:00,2271.78,2254.25
2017-01-13 16:00:00,2278.68,2271.51
2017-01-17 16:00:00,2272.08,2262.81
2017-01-18 16:00:00,2272.01,2263.35
2017-01-19 16:00:00,2274.33,2258.41
2017-01-20 16:00:00,2276.96,2265.01
2017-01-23 16:00:00,2271.78,2257.02
2017-01-24 16:00:00,2284.63,2266.68
2017-01-25 16:00:00,2299.55,2288.88
2017-01-26 16:00:00,2300.99,2294.08
2017-01-27 16:00:00,2299.02,2291.62
2017-01-30 16:00:00,2286.01,2268.04
2017-01-31 16:00:00,2279.09,2267.21
2017-02-01 16:00:00,2289.14,2272.44
2017-02-02 16:00:00,2283.97,2271.65
2017-02-03 16:00:00,2298.31,2287.88
2017-02-06 16:00:00,2296.18,2288.57
2017-02-07 16:00:00,2299.4,2290.16
2017-02-08 16:00:00,2295.91,2285.38
2017-02-09 16:00:00,2311.08,2296.61
2017-02-10 16:00:00,2319.23,2311.1
2017-02-13 16:00:00,2331.58,2321.42
2017-02-14 16:00:00,2337.58,2322.17
2017-02-15 16:00:00,2351.3,2334.81
2017-02-16 16:00:00,2351.31,2338.87
2017-02-17 16:00:00,2351.16,2339.58
2017-02-21 16:00:00,2366.71,2354.91
2017-02-22 16:00:00,2365.13,2358.34
2017-02-23 16:00:00,2368.26,2355.09
2017-02-24 16:00:00,2367.34,2352.87
2017-02-27 16:00:00,2371.54,2361.87
2017-02-28 16:00:00,2367.79,2358.96
2017-03-01 16:00:00,2400.98,2380.13
2017-03-02 16:00:00,2394.75,2380.17
2017-03-03 16:00:00,2383.89,2375.39
2017-03-06 16:00:00,2378.8,2367.98
2017-03-07 16:00:00,2375.12,2365.51
2017-03-08 16:00:00,2373.09,2361.01
2017-03-09 16:00:00,2369.08,2354.54
2017-03-10 16:00:00,2376.86,2363.04
2017-03-13 16:00:00,2374.42,2368.52
2017-03-14 16:00:00,2368.55,2358.18
2017-03-15 16:00:00,2390.01,2368.94
2017-03-16 16:00:00,2388.1,2377.18
2017-03-17 16:00:00,2385.71,2377.64
2017-03-20 16:00:00,2379.55,2369.66
2017-03-21 16:00:00,2381.93,2341.9
2017-03-22 16:00:00,2351.81,2336.45
2017-03-23 16:00:00,2358.92,2342.13
2017-03-24 16:00:00,2356.22,2335.74
2017-03-27 16:00:00,2344.9,2322.25
2017-03-28 16:00:00,2363.78,2337.63
2017-03-29 16:00:00,2363.36,2352.94
2017-03-30 16:00:00,2370.42,2358.58
2017-03-31 16:00:00,2370.35,2362.6
2017-04-03 16:00:00,2365.87,2344.73
2017-04-04 16:00:00,2360.53,2350.72
2017-04-05 16:00:00,2378.36,2350.52
2017-04-06 16:00:00,2364.16,2348.9
2017-04-07 16:00:00,2363.76,2350.74
2017-04-10 16:00:00,2366.37,2351.5
2017-04-11 16:00:00,2355.22,2337.25
2017-04-12 16:00:00,2352.72,2341.18
2017-04-13 16:00:00,2348.26,2328.95
2017-04-17 16:00:00,2349.14,2332.51
2017-04-18 16:00:00,2348.35,2334.54
2017-04-19 16:00:00,2352.63,2335.05
2017-04-20 16:00:00,2361.37,2340.91
2017-04-21 16:00:00,2356.18,2344.51
2017-04-24 16:00:00,2376.98,2369.19
2017-04-25 16:00:00,2392.48,2381.15
2017-04-26 16:00:00,2398.16,2386.76
2017-04-27 16:00:00,2392.1,2382.68
2017-04-28 16:00:00,2393.68,2382.36
2017-05-01 16:00:00,2394.49,2384.83
2017-05-02 16:00:00,2392.93,2385.82
2017-05-03 16:00:00,2389.82,2379.75
2017-05-04 16:00:00,2391.43,2380.35
2017-05-05 16:00:00,2399.29,2389.38
2017-05-08 16:00:00,2401.36,2393.92
2017-05-09 16:00:00,2403.87,2392.44
2017-05-10 16:00:00,2399.74,2392.79
2017-05-11 16:00:00,2395.72,2381.74
2017-05-12 16:00:00,2392.44,2387.19
2017-05-15 16:00:00,2404.05,2393.94
2017-05-16 16:00:00,2405.77,2396.05
2017-05-17 16:00:00,2384.87,2356.21
2017-05-18 16:00:00,2375.74,2352.72
2017-05-19 16:00:00,2389.06,2370.43
2017-05-22 16:00:00,2395.46,2386.92
2017-05-23 16:00:00,2400.85,2393.88
2017-05-24 16:00:00,2405.58,2397.99
2017-05-25 16:00:00,2418.71,2408.01
2017-05-26 16:00:00,2416.68,2412.2
2017-05-30 16:00:00,2415.26,2409.43
2017-05-31 16:00:00,2415.99,2403.59
2017-06-01 16:00:00,2430.06,2413.54
2017-06-02 16:00:00,2440.23,2427.71
2017-06-05 16:00:00,2439.55,2434.32
2017-06-06 16:00:00,2436.21,2428.12
2017-06-07 16:00:00,2435.28,2424.75
2017-06-08 16:00:00,2439.27,2427.94
2017-06-09 16:00:00,2446.2,2415.7
2017-06-12 16:00:00,2430.38,2419.97
2017-06-13 16:00:00,2441.49,2431.28
2017-06-14 16:00:00,2443.75,2428.34
2017-06-15 16:00:00,2433.95,2418.53
2017-06-16 16:00:00,2433.15,2422.88
2017-06-19 16:00:00,2453.82,2441.79
2017-06-20 16:00:00,2450.66,2436.6
2017-06-21 16:00:00,2442.23,2430.74
2017-06-22 16:00:00,2441.62,2433.27
2017-06-23 16:00:00,2441.4,2431.11
2017-06-26 16:00:00,2450.42,2437.03
2017-06-27 16:00:00,2440.15,2419.38
2017-06-28 16:00:00,2442.97,2428.02
2017-06-29 16:00:00,2442.73,2405.7
2017-06-30 16:00:00,2432.71,2421.65
2017-07-03 16:00:00,2439.17,2428.69
2017-07-05 16:00:00,2434.9,2422.05
2017-07-06 16:00:00,2424.28,2407.7
2017-07-07 16:00:00,2426.92,2413.52
2017-07-10 16:00:00,2432,2422.27
2017-07-11 16:00:00,2429.3,2412.79
2017-07-12 16:00:00,2445.76,2435.75
2017-07-13 16:00:00,2449.32,2441.69
2017-07-14 16:00:00,2463.54,2446.69
2017-07-17 16:00:00,2462.82,2457.16
2017-07-18 16:00:00,2460.92,2450.34
2017-07-19 16:00:00,2473.83,2463.85
2017-07-20 16:00:00,2477.62,2468.43
2017-07-21 16:00:00,2472.54,2465.06
2017-07-24 16:00:00,2473.1,2466.32
2017-07-25 16:00:00,2481.24,2474.91
2017-07-26 16:00:00,2481.69,2474.94
2017-07-27 16:00:00,2484.04,2459.93
2017-07-28 16:00:00,2473.53,2464.66
2017-07-31 16:00:00,2477.96,2468.53
2017-08-01 16:00:00,2478.51,2471.14
2017-08-02 16:00:00,2480.38,2466.48
2017-08-03 16:00:00,2476.03,2468.85
2017-08-04 16:00:00,2480,2472.08
2017-08-07 16:00:00,2480.95,2475.88
2017-08-08 16:00:00,2490.87,2470.32
2017-08-09 16:00:00,2474.41,2462.08
2017-08-10 16:00:00,2465.38,2437.75
2017-08-11 16:00:00,2448.09,2437.85
2017-08-14 16:00:00,2468.22,2454.96
2017-08-15 16:00:00,2468.9,2461.61
2017-08-16 16:00:00,2474.93,2463.86
2017-08-17 16:00:00,2465.02,2430.01
2017-08-18 16:00:00,2440.27,2420.69
2017-08-21 16:00:00,2430.58,2417.35
2017-08-22 16:00:00,2454.77,2433.67
2017-08-23 16:00:00,2448.91,2441.42
2017-08-24 16:00:00,2450.39,2436.19
2017-08-25 16:00:00,2453.96,2442.22
2017-08-28 16:00:00,2449.12,2439.03
2017-08-29 16:00:00,2449.19,2428.2
2017-08-30 16:00:00,2460.31,2443.77
2017-08-31 16:00:00,2475.01,2462.65
2017-09-01 16:00:00,2480.38,2473.85
2017-09-05 16:00:00,2471.97,2446.55
