Date,High,Low
2018-07-05 16:00:00,273.18,270.96
2018-07-06 16:00:00,275.84,272.71
2018-07-09 16:00:00,277.96,276.5
2018-07-10 16:00:00,279.01,278.08
2018-07-11 16:00:00,278.04,276.52
2018-07-12 16:00:00,279.43,277.6
2018-07-13 16:00:00,279.93,278.66
2018-07-16 16:00:00,279.8,278.84
2018-07-17 16:00:00,280.91,278.41
2018-07-18 16:00:00,281.18,280.06
2018-07-19 16:00:00,280.74,279.46
2018-07-20 16:00:00,280.48,279.5
2018-07-23 16:00:00,280.43,279.06
2018-07-24 16:00:00,282.56,280.63
2018-07-25 16:00:00,284.37,281.28
2018-07-26 16:00:00,284.11,283.09
2018-07-27 16:00:00,283.82,280.38
2018-07-30 16:00:00,281.69,279.36
2018-07-31 16:00:00,282.02,280.38
2018-08-01 16:00:00,282.13,280.13
2018-08-02 16:00:00,282.58,279.16
2018-08-03 16:00:00,283.66,282.33
2018-08-06 16:00:00,284.99,283.2
2018-08-07 16:00:00,286.01,285.24
2018-08-08 16:00:00,285.91,284.94
2018-08-09 16:00:00,285.97,284.92
2018-08-10 16:00:00,284.06,282.36
2018-08-13 16:00:00,284.16,281.77
2018-08-14 16:00:00,284.17,282.48
2018-08-15 16:00:00,282.54,280.16
2018-08-16 16:00:00,285.04,283.36
2018-08-17 16:00:00,285.56,283.37
2018-08-20 16:00:00,285.97,285.06
2018-08-21 16:00:00,287.31,285.71
2018-08-22 16:00:00,286.76,285.58
2018-08-23 16:00:00,286.94,285.43
2018-08-24 16:00:00,287.67,286.38
2018-08-27 16:00:00,289.9,288.68
2018-08-28 16:00:00,290.42,289.4
2018-08-29 16:00:00,291.74,289.89
2018-08-30 16:00:00,291.36,289.63
2018-08-31 16:00:00,290.81,289.29
2018-09-04 16:00:00,290.21,288.68
2018-09-05 16:00:00,289.64,287.89
2018-09-06 16:00:00,289.49,287
2018-09-07 16:00:00,288.7,286.71
2018-09-10 16:00:00,289.04,287.88
2018-09-11 16:00:00,289.55,286.98
2018-09-12 16:00:00,289.8,288.23
2018-09-13 16:00:00,291.04,290
2018-09-14 16:00:00,291.27,290
2018-09-17 16:00:00,290.86,289.03
2018-09-18 16:00:00,291.58,289.55
2018-09-19 16:00:00,291.69,290.83
2018-09-20 16:00:00,293.94,291.24
2018-09-21 16:00:00,293.22,291.81
2018-09-24 16:00:00,291.5,290.37
2018-09-25 16:00:00,291.65,290.48
2018-09-26 16:00:00,292.24,289.41
2018-09-27 16:00:00,291.91,290.1
2018-09-28 16:00:00,291.28,289.95
2018-10-01 16:00:00,292.93,290.98
2018-10-02 16:00:00,292.36,291.14
2018-10-03 16:00:00,293.21,291.32
2018-10-04 16:00:00,291.24,287.66
2018-10-05 16:00:00,290.27,286.22
2018-10-08 16:00:00,288.22,285.5
2018-10-09 16:00:00,288.86,286.77
2018-10-10 16:00:00,286.91,277.88
2018-10-11 16:00:00,278.9,270.36
2018-10-12 16:00:00,277.09,272.37
2018-10-15 16:00:00,277.04,274.3
2018-10-16 16:00:00,280.82,276.07
2018-10-17 16:00:00,281.15,277.56
2018-10-18 16:00:00,280.07,274.97
2018-10-19 16:00:00,279.3,275.47
2018-10-22 16:00:00,277.36,274.41
2018-10-23 16:00:00,274.87,268.61
2018-10-24 16:00:00,273.76,264.7
2018-10-25 16:00:00,271.81,266.23
2018-10-26 16:00:00,271,262.29
2018-10-29 16:00:00,270.25,259.85
2018-10-30 16:00:00,268.12,263.12
2018-10-31 16:00:00,273.23,270.12
2018-11-01 16:00:00,273.73,270.38
2018-11-02 16:00:00,275.23,269.59
2018-11-05 16:00:00,274.01,271.35
2018-11-06 16:00:00,275.3,273.25
2018-11-07 16:00:00,281.1,277.08
2018-11-08 16:00:00,281.22,279.22
2018-11-09 16:00:00,279.24,276.18
2018-11-12 16:00:00,277.46,271.99
2018-11-13 16:00:00,275.33,271.25
2018-11-14 16:00:00,274.61,268.45
2018-11-15 16:00:00,273.54,267.01
2018-11-16 16:00:00,274.75,271.21
2018-11-19 16:00:00,273.38,268.07
2018-11-20 16:00:00,267,263.15
2018-11-21 16:00:00,267.15,265.01
2018-11-23 13:00:00,264.82,263.07
2018-11-26 16:00:00,267.75,265.34
2018-11-27 16:00:00,268.4,265.66
2018-11-28 16:00:00,274.58,268.33
2018-11-29 16:00:00,275.55,272.43
2018-11-30 16:00:00,276.28,273.45
2018-12-03 16:00:00,280.4,277.51
2018-12-04 16:00:00,278.85,269.9
2018-12-06 16:00:00,269.97,262.44
2018-12-07 16:00:00,271.22,262.63
2018-12-10 16:00:00,265.16,258.62
2018-12-11 16:00:00,267.87,262.48
2018-12-12 16:00:00,269,265.37
2018-12-13 16:00:00,267.49,264.12
2018-12-14 16:00:00,264.03,259.85
2018-12-17 16:00:00,260.65,253.53
2018-12-18 16:00:00,257.95,253.28
2018-12-19 16:00:00,259.4,249.35
2018-12-20 16:00:00,251.62,244.65
2018-12-21 16:00:00,249.71,239.98
2018-12-24 13:00:00,240.84,234.27
2018-12-26 16:00:00,246.18,233.76
2018-12-27 16:00:00,248.29,238.96
2018-12-28 16:00:00,251.4,246.45
2018-12-31 16:00:00,250.19,247.47
2019-01-02 16:00:00,251.21,245.95
2019-01-03 16:00:00,248.57,243.67
2019-01-04 16:00:00,253.11,247.17
2019-01-07 16:00:00,255.95,251.69
2019-01-08 16:00:00,257.31,254
2019-01-09 16:00:00,258.91,256.19
2019-01-10 16:00:00,259.16,255.5
2019-01-11 16:00:00,259.01,257.03
2019-01-14 16:00:00,258.3,256.41
2019-01-15 16:00:00,260.7,257.81
2019-01-16 16:00:00,261.97,260.6
2019-01-17 16:00:00,263.92,259.96
2019-01-18 16:00:00,266.98,263
2019-01-22 16:00:00,265.06,261.06
2019-01-23 16:00:00,264.79,260.66
2019-01-24 16:00:00,264.2,262.08
2019-01-25 16:00:00,266.7,263.66
2019-01-28 16:00:00,263.83,261.79
2019-01-29 16:00:00,264.55,262.48
2019-01-30 16:00:00,268.52,264.25
2019-01-31 16:00:00,270.47,267.27
2019-02-01 16:00:00,271.2,269.18
2019-02-04 16:00:00,272.03,269.36
2019-02-05 16:00:00,273.44,271.88
2019-02-06 16:00:00,273.34,271.92
2019-02-07 16:00:00,271.55,268.29
2019-02-08 16:00:00,270.58,267.83
2019-02-11 16:00:00,271.49,270.03
2019-02-12 16:00:00,274.52,272.34
2019-02-13 16:00:00,275.93,274.56
2019-02-14 16:00:00,275.64,272.87
2019-02-15 16:00:00,277.41,276.13
2019-02-19 16:00:00,278.58,276.47
2019-02-20 16:00:00,278.92,277.25
2019-02-21 16:00:00,278.1,276.35
2019-02-22 16:00:00,279.36,277.4
2019-02-25 16:00:00,281.31,279.43
2019-02-26 16:00:00,280.3,278.9
2019-02-27 16:00:00,279.59,277.48
2019-02-28 16:00:00,279.45,278.32
2019-03-01 16:00:00,280.88,278.82
2019-03-04 16:00:00,281.87,276.84
2019-03-05 16:00:00,279.76,278.41
2019-03-06 16:00:00,279.16,276.97
2019-03-07 16:00:00,276.99,274.07
2019-03-08 16:00:00,274.65,272.42
2019-03-11 16:00:00,278.62,275.23
2019-03-12 16:00:00,280.07,278.85
2019-03-13 16:00:00,282.38,280.3
2019-03-14 16:00:00,281.84,280.67
2019-03-15 16:00:00,282.21,280.33
2019-03-18 16:00:00,282.66,281.3
2019-03-19 16:00:00,284.36,281.41
2019-03-20 16:00:00,283.5,280.32
2019-03-21 16:00:00,285.18,280.59
2019-03-22 16:00:00,283.8,279.18
2019-03-25 16:00:00,280.19,277.64
2019-03-26 16:00:00,282.18,279.56
2019-03-27 16:00:00,281.76,277.93
2019-03-28 16:00:00,281.21,279.07
2019-03-29 16:00:00,282.84,281.14
2019-04-01 16:00:00,286.16,284.4
2019-04-02 16:00:00,286.23,285.09
2019-04-03 16:00:00,287.76,285.75
2019-04-04 16:00:00,287.46,286.01
2019-04-05 16:00:00,288.63,287.6
2019-04-08 16:00:00,288.91,287.37
2019-04-09 16:00:00,288.08,286.7
2019-04-10 16:00:00,288.39,287.31
2019-04-11 16:00:00,288.84,287.58
2019-04-12 16:00:00,290.47,288.26
2019-04-15 16:00:00,290.35,289.08
2019-04-16 16:00:00,291.01,289.5
2019-04-17 16:00:00,291.43,288.99
2019-04-18 16:00:00,290.32,288.66
2019-04-22 16:00:00,290.44,289.07
2019-04-23 16:00:00,293.14,290.42
2019-04-24 16:00:00,293.16,292.07
2019-04-25 16:00:00,292.78,290.73
2019-04-26 16:00:00,293.49,291.24
2019-04-29 16:00:00,294.45,293.41
2019-04-30 16:00:00,294.34,291.92
2019-05-01 16:00:00,294.95,291.8
2019-05-02 16:00:00,292.7,289.52
2019-05-03 16:00:00,294.34,291.3
2019-05-06 16:00:00,293.31,288.9
2019-05-07 16:00:00,290.81,285.81
2019-05-08 16:00:00,289.43,286.87
2019-05-09 16:00:00,287.33,283.3
2019-05-10 16:00:00,288.94,282.3
2019-05-13 16:00:00,283.49,279.93
2019-05-14 16:00:00,285.1,281.85
2019-05-15 16:00:00,285.77,281.36
2019-05-16 16:00:00,289.21,285.76
2019-05-17 16:00:00,288.6,285.12
2019-05-20 16:00:00,285.43,283.12
2019-05-21 16:00:00,286.93,285.55
2019-05-22 16:00:00,286.69,285.1
2019-05-23 16:00:00,283.21,280.57
2019-05-24 16:00:00,284.2,282.09
2019-05-28 16:00:00,284.15,280.13
2019-05-29 16:00:00,279.36,276.71
2019-05-30 16:00:00,280.04,277.81
2019-05-31 16:00:00,277.12,275.24
2019-06-03 16:00:00,276.55,273.09
2019-06-04 16:00:00,280.68,276.62
2019-06-05 16:00:00,282.99,280.32
2019-06-06 16:00:00,285.55,282.57
2019-06-07 16:00:00,288.85,285.74
2019-06-10 16:00:00,290.82,288.87
2019-06-11 16:00:00,291.4,288.18
2019-06-12 16:00:00,289.26,287.82
2019-06-13 16:00:00,289.98,288.62
2019-06-14 16:00:00,289.93,288.41
2019-06-17 16:00:00,290.22,289.18
2019-06-18 16:00:00,293.57,290.99
2019-06-19 16:00:00,293.65,291.47
2019-06-20 16:00:00,296.31,293.13
2019-06-21 16:00:00,295.52,293.76
2019-06-24 16:00:00,294.58,293.47
2019-06-25 16:00:00,293.73,290.64
2019-06-26 16:00:00,292.31,290.35
2019-06-27 16:00:00,292.06,290.89
2019-06-28 16:00:00,293.55,292.01
2019-07-01 16:00:00,296.92,294.33
2019-07-02 16:00:00,296.49,294.68
2019-07-03 13:00:00,298.82,297.02
2019-07-05 16:00:00,298.64,296.01
2019-07-08 16:00:00,298.26,296.22
2019-07-09 16:00:00,297.52,295.48
2019-07-10 16:00:00,299.66,297.78
2019-07-11 16:00:00,299.58,298.2
2019-07-12 16:00:00,300.73,299.51
2019-07-15 16:00:00,301.13,300.19
2019-07-16 16:00:00,300.88,299.44
2019-07-17 16:00:00,299.93,297.74
2019-07-18 16:00:00,299.25,296.7
2019-07-19 16:00:00,300.07,296.96
2019-07-22 16:00:00,298.5,297.04
2019-07-23 16:00:00,300.03,298.22
2019-07-24 16:00:00,301.44,299.09
2019-07-25 16:00:00,301,299.11
2019-07-26 16:00:00,302.23,300.62
2019-07-29 16:00:00,301.93,300.85
2019-07-30 16:00:00,301.17,299.49
2019-07-31 16:00:00,301.2,295.2
2019-08-01 16:00:00,300.87,293.96
2019-08-02 16:00:00,294.12,290.9
2019-08-05 16:00:00,288.21,281.72
2019-08-06 16:00:00,288.04,284.28
2019-08-07 16:00:00,288.82,282.04
2019-08-08 16:00:00,293.62,289.01
2019-08-09 16:00:00,293.24,289.65
2019-08-12 16:00:00,291.61,287.02
2019-08-13 16:00:00,294.15,287.36
2019-08-14 16:00:00,292.46,283.76
2019-08-15 16:00:00,285.64,282.39
2019-08-16 16:00:00,289.33,284.71
2019-08-19 16:00:00,293.08,291.44
2019-08-20 16:00:00,292.36,289.95
2019-08-21 16:00:00,292.86,291.72
2019-08-22 16:00:00,293.93,290.4
2019-08-23 16:00:00,292.76,283.47
2019-08-26 16:00:00,288,285.58
2019-08-27 16:00:00,289.95,286.03
2019-08-28 16:00:00,289.07,285.25
2019-08-29 16:00:00,293.16,290.61
2019-08-30 16:00:00,294.24,291.42
2019-09-03 16:00:00,291.58,289.27
2019-09-04 16:00:00,294.06,292.31
2019-09-05 16:00:00,298.83,294
2019-09-06 16:00:00,298.76,297.42
2019-09-09 16:00:00,299.24,297.16
2019-09-10 16:00:00,298.2,295.97
2019-09-11 16:00:00,300.34,297.75
2019-09-12 16:00:00,302.46,300.41
2019-09-13 16:00:00,302.17,300.68
2019-09-16 16:00:00,301.14,299.45
2019-09-17 16:00:00,301.02,299.75
2019-09-18 16:00:00,301.22,298.24
2019-09-19 16:00:00,302.63,300.71
2019-09-20 16:00:00,300.67,297.41
2019-09-23 16:00:00,299,297.27
2019-09-24 16:00:00,299.84,294.81
2019-09-25 16:00:00,298.11,294.33
2019-09-26 16:00:00,297.86,295.45
2019-09-27 16:00:00,297.95,293.69
2019-09-30 16:00:00,297.55,295.92
2019-10-01 16:00:00,298.46,293
2019-10-02 16:00:00,291.51,286.64
2019-10-03 16:00:00,290.45,284.82
2019-10-04 16:00:00,294.63,290.82
2019-10-07 16:00:00,295.26,292.77
2019-10-08 16:00:00,291.85,288.49
2019-10-09 16:00:00,292.3,288.66
2019-10-10 16:00:00,294.21,291
2019-10-11 16:00:00,298.74,296.14
2019-10-14 16:00:00,296.67,295.57
2019-10-15 16:00:00,299.7,296.97
2019-10-16 16:00:00,299.16,297.92
2019-10-17 16:00:00,300.24,298.52
2019-10-18 16:00:00,299.4,296.99
2019-10-21 16:00:00,300.21,298.94
2019-10-22 16:00:00,300.9,298.91
2019-10-23 16:00:00,299.94,298.5
2019-10-24 16:00:00,301.07,299.46
2019-10-25 16:00:00,302.2,299.68
2019-10-28 16:00:00,303.85,302.91
2019-10-29 16:00:00,304.23,302.86
2019-10-30 16:00:00,304.55,301.99
2019-10-31 16:00:00,304.13,301.73
2019-11-01 16:00:00,306.19,304.74
2019-11-04 16:00:00,308,306.96
2019-11-05 16:00:00,307.92,306.71
2019-11-06 16:00:00,307.4,306.06
2019-11-07 16:00:00,309.65,307.66
2019-11-08 16:00:00,309,307.03
2019-11-11 16:00:00,308.54,307.27
2019-11-12 16:00:00,309.99,308.15
2019-11-13 16:00:00,309.54,307.66
2019-11-14 16:00:00,309.64,308.09
2019-11-15 16:00:00,311.84,310.26
2019-11-18 16:00:00,312.28,311.03
2019-11-19 16:00:00,312.69,311.22
2019-11-20 16:00:00,311.85,309.06
2019-11-21 16:00:00,311.01,309.39
2019-11-22 16:00:00,311.24,309.85
2019-11-25 16:00:00,313.37,311.98
2019-11-26 16:00:00,314.28,313.06
2019-11-27 16:00:00,315.48,314.37
2019-11-29 13:00:00,315.13,314.06
2019-12-02 16:00:00,314.66,311.17
2019-12-03 16:00:00,309.64,307.13
2019-12-04 16:00:00,312.12,310.32
2019-12-05 16:00:00,312.25,310.58
2019-12-06 16:00:00,315.31,314.11
2019-12-09 16:00:00,315.18,313.8
2019-12-10 16:00:00,314.55,312.81
2019-12-11 16:00:00,314.7,313.44
2019-12-12 16:00:00,317.99,314.17
2019-12-13 16:00:00,318.67,316.02
2019-12-16 16:00:00,320.15,317.25
2019-12-17 16:00:00,320.25,319.48
2019-12-18 16:00:00,320.25,319.53
2019-12-19 16:00:00,320.98,319.52
2019-12-20 16:00:00,321.97,319.39
2019-12-23 16:00:00,321.65,321.06
2019-12-24 13:00:00,321.52,320.9
2019-12-26 16:00:00,322.95,321.64
2019-12-27 16:00:00,323.8,322.28
2019-12-30 16:00:00,323.1,320.55
2019-12-31 16:00:00,322.13,320.15
2020-01-02 16:00:00,324.89,322.53
2020-01-03 16:00:00,323.64,321.1
2020-01-06 16:00:00,323.73,320.36
2020-01-07 16:00:00,323.54,322.24
2020-01-08 16:00:00,325.78,322.67
2020-01-09 16:00:00,326.73,325.52
2020-01-10 16:00:00,327.46,325.2
2020-01-13 16:00:00,327.96,325.92
2020-01-14 16:00:00,328.62,326.84
2020-01-15 16:00:00,329.02,327.26
2020-01-16 16:00:00,330.92,329.45
2020-01-17 16:00:00,332.18,330.85
2020-01-21 16:00:00,332.18,330.82
2020-01-22 16:00:00,332.95,331.17
2020-01-23 16:00:00,332.17,329.41
2020-01-24 16:00:00,332.53,327.36
2020-01-27 16:00:00,325.12,322.66
2020-01-28 16:00:00,327.85,323.6
2020-01-29 16:00:00,328.63,326.4
2020-01-30 16:00:00,327.91,323.54
2020-01-31 16:00:00,327.17,320.73
2020-02-03 16:00:00,326.16,323.22
2020-02-04 16:00:00,330.01,327.72
2020-02-05 16:00:00,333.09,330.67
2020-02-06 16:00:00,334.19,332.8
2020-02-07 16:00:00,333.99,331.6
2020-02-10 16:00:00,334.75,331.19
2020-02-11 16:00:00,337.02,334.68
2020-02-12 16:00:00,337.65,336.43
2020-02-13 16:00:00,338.12,335.56
2020-02-14 16:00:00,337.73,336.2
2020-02-18 16:00:00,337.67,335.21
2020-02-19 16:00:00,339.08,337.48
2020-02-20 16:00:00,338.64,333.68
2020-02-21 16:00:00,335.81,332.58
2020-02-24 16:00:00,333.56,321.24
2020-02-25 16:00:00,324.61,311.69
2020-02-26 16:00:00,318.11,310.7
2020-02-27 16:00:00,311.56,297.51
2020-02-28 16:00:00,297.89,285.54
2020-03-02 16:00:00,309.16,294.46
2020-03-03 16:00:00,313.84,297.57
2020-03-04 16:00:00,313.1,303.33
2020-03-05 16:00:00,308.47,300.01
2020-03-06 16:00:00,298.78,290.23
2020-03-09 16:00:00,284.19,273.45
2020-03-10 16:00:00,288.52,273.5
2020-03-11 16:00:00,281.94,270.88
2020-03-12 16:00:00,266.66,247.68
2020-03-13 16:00:00,271.48,248.52
2020-03-16 16:00:00,256.9,237.36
2020-03-17 16:00:00,256.17,237.07
2020-03-18 16:00:00,248.37,228.02
2020-03-19 16:00:00,247.38,232.22
2020-03-20 16:00:00,244.47,228.5
2020-03-23 16:00:00,229.68,218.26
2020-03-24 16:00:00,244.1,233.8
2020-03-25 16:00:00,256.35,239.75
2020-03-26 16:00:00,262.8,249.05
2020-03-27 16:00:00,260.81,251.05
2020-03-30 16:00:00,262.43,253.53
2020-03-31 16:00:00,263.33,256.22
2020-04-01 16:00:00,257.66,243.9
2020-04-02 16:00:00,252.68,244.59
2020-04-03 16:00:00,253.32,245.22
2020-04-06 16:00:00,267,248.17
2020-04-07 16:00:00,275.03,264.89
2020-04-08 16:00:00,276,265.25
2020-04-09 16:00:00,281.2,275.47
2020-04-13 16:00:00,277.51,271.41
2020-04-14 16:00:00,284.9,275.51
2020-04-15 16:00:00,283.94,275.46
2020-04-16 16:00:00,280.03,275.76
2020-04-17 16:00:00,287.3,282.4
2020-04-20 16:00:00,286.79,281.35
2020-04-21 16:00:00,278.04,272.02
2020-04-22 16:00:00,281,276.91
2020-04-23 16:00:00,283.94,278.75
2020-04-24 16:00:00,283.7,278.5
2020-04-27 16:00:00,288.27,284.62
2020-04-28 16:00:00,291.4,285.4
2020-04-29 16:00:00,294.88,290.41
2020-04-30 16:00:00,293.32,288.59
2020-05-01 16:00:00,290.66,281.52
2020-05-04 16:00:00,283.9,279.13
2020-05-05 16:00:00,289.25,283.71
2020-05-06 16:00:00,288.46,283.78
2020-05-07 16:00:00,289.78,287.13
2020-05-08 16:00:00,292.95,289.86
2020-05-11 16:00:00,294,289.88
2020-05-12 16:00:00,294.24,286.52
2020-05-13 16:00:00,287.19,278.96
2020-05-14 16:00:00,285.11,272.99
2020-05-15 16:00:00,286.33,281.34
2020-05-18 16:00:00,296.75,292.7
2020-05-19 16:00:00,296.21,291.95
2020-05-20 16:00:00,297.87,295.57
2020-05-21 16:00:00,297.67,293.69
2020-05-22 16:00:00,295.63,293.22
2020-05-26 16:00:00,302.19,295.46
2020-05-27 16:00:00,303.57,296.87
2020-05-28 16:00:00,306.84,302.24
2020-05-29 16:00:00,304.96,299.47
2020-06-01 16:00:00,306.21,303.06
2020-06-02 16:00:00,308.13,305.1
2020-06-03 16:00:00,313.22,309.94
2020-06-04 16:00:00,313,309.08
2020-06-05 16:00:00,321.27,317.16
2020-06-08 16:00:00,323.41,319.63
2020-06-09 16:00:00,323.28,319.36
2020-06-10 16:00:00,322.39,318.22
2020-06-11 16:00:00,312.15,300.01
2020-06-12 16:00:00,309.08,298.6
2020-06-15 16:00:00,308.28,296.74
2020-06-16 16:00:00,315.64,307.67
2020-06-17 16:00:00,314.39,310.86
2020-06-18 16:00:00,312.3,309.51
2020-06-19 16:00:00,314.38,306.53
2020-06-22 16:00:00,311.05,306.75
2020-06-23 16:00:00,314.5,311.61
2020-06-24 16:00:00,310.51,302.1
2020-06-25 16:00:00,307.64,301.28
2020-06-26 16:00:00,306.39,299.42
2020-06-29 16:00:00,304.61,298.93
2020-06-30 16:00:00,310.2,303.82
2020-07-01 16:00:00,311.89,309.07
2020-07-02 16:00:00,315.7,311.51
2020-07-06 16:00:00,317.68,315.56
2020-07-07 16:00:00,317.52,313.37
2020-07-08 16:00:00,316.3,312.7
2020-07-09 16:00:00,317.1,310.68
2020-07-10 16:00:00,317.88,312.76
2020-07-13 16:00:00,322.71,314.13
2020-07-14 16:00:00,319.76,312
2020-07-15 16:00:00,323.04,319.27
2020-07-16 16:00:00,321.28,319.09
2020-07-17 16:00:00,322.57,319.74
2020-07-20 16:00:00,325.13,320.62
2020-07-21 16:00:00,326.93,323.94
2020-07-22 16:00:00,327.2,324.5
2020-07-23 16:00:00,327.23,321.48
2020-07-24 16:00:00,321.99,319.25
2020-07-27 16:00:00,323.41,320.77
2020-07-28 16:00:00,323.64,320.85
2020-07-29 16:00:00,325.73,322.08
2020-07-30 16:00:00,324.41,319.64
2020-07-31 16:00:00,326.63,321.33
2020-08-03 16:00:00,329.62,327.73
2020-08-04 16:00:00,330.06,327.86
2020-08-05 16:00:00,332.39,331.18
2020-08-06 16:00:00,334.46,331.13
2020-08-07 16:00:00,334.88,332.3
2020-08-10 16:00:00,335.77,332.96
2020-08-11 16:00:00,337.54,332.01
2020-08-12 16:00:00,338.28,332.84
2020-08-13 16:00:00,338.25,335.83
2020-08-14 16:00:00,337.42,335.62
2020-08-17 16:00:00,338.34,336.85
2020-08-18 16:00:00,339.1,336.61
2020-08-19 16:00:00,339.61,336.62
2020-08-20 16:00:00,338.8,335.22
2020-08-21 16:00:00,339.72,337.55
2020-08-24 16:00:00,343,339.45
2020-08-25 16:00:00,344.21,342.27
2020-08-26 16:00:00,347.86,344.17
2020-08-27 16:00:00,349.9,346.53
2020-08-28 16:00:00,350.72,348.15
2020-08-31 16:00:00,351.3,349.06
2020-09-01 16:00:00,352.71,349.24
2020-09-02 16:00:00,358.75,353.43
2020-09-03 16:00:00,356.38,342.59
2020-09-04 16:00:00,347.83,334.87
2020-09-08 16:00:00,342.64,332.88
2020-09-09 16:00:00,342.46,336.61
2020-09-10 16:00:00,342.53,332.85
2020-09-11 16:00:00,336.97,331
2020-09-14 16:00:00,340.38,334.22
2020-09-15 16:00:00,342.02,338.47
2020-09-16 16:00:00,343.06,338.52
2020-09-17 16:00:00,337.7,332.99
2020-09-18 16:00:00,335.49,327.97
2020-09-21 16:00:00,327.13,321.73
2020-09-22 16:00:00,330.9,325.86
2020-09-23 16:00:00,331.2,322.1
2020-09-24 16:00:00,326.8,319.8
2020-09-25 16:00:00,329.58,321.64
2020-09-28 16:00:00,334.96,332.15
2020-09-29 16:00:00,334.77,331.62
2020-09-30 16:00:00,338.29,332.88
2020-10-01 16:00:00,338.74,335.01
2020-10-02 16:00:00,337.01,331.19
2020-10-05 16:00:00,339.96,336.01
2020-10-06 16:00:00,342.17,334.38
2020-10-07 16:00:00,341.63,338.09
2020-10-08 16:00:00,343.85,341.86
2020-10-09 16:00:00,347.35,344.89
2020-10-12 16:00:00,354.02,349.06
2020-10-13 16:00:00,352.47,349.09
2020-10-14 16:00:00,351.93,347.14
2020-10-15 16:00:00,348.02,343.13
2020-10-16 16:00:00,350.75,347.1
2020-10-19 16:00:00,349.33,341.04
2020-10-20 16:00:00,346.88,342.64
2020-10-21 16:00:00,348.68,342.4
2020-10-22 16:00:00,345.24,340.65
2020-10-23 16:00:00,345.99,343.13
2020-10-26 16:00:00,342.98,335.62
2020-10-27 16:00:00,340.12,337.99
2020-10-28 16:00:00,338.25,326.13
2020-10-29 16:00:00,333.4,325.09
2020-10-30 16:00:00,329.69,322.6
2020-11-02 16:00:00,332.36,327.24
2020-11-03 16:00:00,338.25,330.29
2020-11-04 16:00:00,347.94,339.59
2020-11-05 16:00:00,352.19,348.86
2020-11-06 16:00:00,351.51,347.65
2020-11-09 16:00:00,364.38,354.06
2020-11-10 16:00:00,355.18,350.51
2020-11-11 16:00:00,357.56,355.06
2020-11-12 16:00:00,356.72,351.26
2020-11-13 16:00:00,358.9,354.71
2020-11-16 16:00:00,362.78,359.59
2020-11-17 16:00:00,361.92,358.34
2020-11-18 16:00:00,361.5,356.24
2020-11-19 16:00:00,358.18,354.15
2020-11-20 16:00:00,357.72,355.25
2020-11-23 16:00:00,358.82,354.87
2020-11-24 16:00:00,363.81,359.29
2020-11-25 16:00:00,363.16,361.48
2020-11-27 13:00:00,364.18,362.58
2020-11-30 16:00:00,363.12,359.17
2020-12-01 16:00:00,367.68,364.93
2020-12-02 16:00:00,366.96,364.2
2020-12-03 16:00:00,368.19,365.5
2020-12-04 16:00:00,369.85,367.22
2020-12-07 16:00:00,369.62,367.72
2020-12-08 16:00:00,370.78,367.67
2020-12-09 16:00:00,371.05,365.95
2020-12-10 16:00:00,367.86,364.43
2020-12-11 16:00:00,366.74,363.26
2020-12-14 16:00:00,369.8,364.47
2020-12-15 16:00:00,369.59,365.92
2020-12-16 16:00:00,371.16,368.87
2020-12-17 16:00:00,372.46,371.05
2020-12-18 16:00:00,371.15,367.02
2020-12-21 16:00:00,378.46,362.03
2020-12-22 16:00:00,368.33,366.03
2020-12-23 16:00:00,369.62,367.22
2020-12-24 13:00:00,369.03,367.45
2020-12-28 16:00:00,372.59,371.07
2020-12-29 16:00:00,374,370.83
2020-12-30 16:00:00,373.1,371.57
2020-12-31 16:00:00,374.66,371.23
2021-01-04 16:00:00,375.45,364.82
2021-01-05 16:00:00,372.5,368.05
2021-01-06 16:00:00,376.98,369.12
2021-01-07 16:00:00,379.9,375.91
2021-01-08 16:00:00,381.49,377.1
2021-01-11 16:00:00,380.58,377.72
2021-01-12 16:00:00,379.86,376.36
2021-01-13 16:00:00,380.86,377.85
2021-01-14 16:00:00,381.13,378.1
2021-01-15 16:00:00,377.58,373.7
2021-01-19 16:00:00,379.23,376.75
2021-01-20 16:00:00,384.79,380.69
2021-01-21 16:00:00,384.95,383.25
2021-01-22 16:00:00,384.13,381.84
2021-01-25 16:00:00,384.77,378.46
2021-01-26 16:00:00,385.85,383.54
2021-01-27 16:00:00,380.32,372.01
2021-01-28 16:00:00,381.93,375.89
2021-01-29 16:00:00,376.67,368.27
2021-02-01 16:00:00,377.34,370.38
2021-02-02 16:00:00,383.22,376.32
2021-02-03 16:00:00,383.7,380.48
2021-02-04 16:00:00,386.24,381.97
2021-02-05 16:00:00,388.47,386.14
2021-02-08 16:00:00,390.56,388.35
2021-02-09 16:00:00,390.89,389.17
2021-02-10 16:00:00,392.28,387.5
2021-02-11 16:00:00,391.69,388.1
2021-02-12 16:00:00,392.9,389.77
2021-02-16 16:00:00,394.17,391.53
2021-02-17 16:00:00,392.66,389.33
2021-02-18 16:00:00,391.52,387.74
2021-02-19 16:00:00,392.38,389.55
2021-02-22 16:00:00,389.62,386.74
2021-02-23 16:00:00,388.95,380.2
2021-02-24 16:00:00,392.23,385.27
2021-02-25 16:00:00,391.88,380.78
2021-02-26 16:00:00,385.58,378.23
2021-03-01 16:00:00,390.92,380.57
